1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.38296572632648,0.38296572632648,0.38296572632648,0.38296572632648,0.38296572632648,0.38296572632648,0.38296572632648,0.38296572632648,0.38296572632648,0.38296572632648,0.38296572632648,0.38296572632648,0.38296572632648,0.38296572632648,0.38296572632648,0.38296572632648,0.38296572632648,0.38296572632648,0.38296572632648,0.38296572632648,0.38296572632648
0.382907846485554,0.38283828690867533,0.38292010942504984,0.3829657263264806,0.38279486653893147,0.38291307632524013,0.382898990202211,0.38296572632647946,0.3828710143424893,0.38296572632647924,0.3826991468769024,0.3829265421022287,0.3829657263264785,0.382900212841026,0.3829657263264793,0.38296572632647874,0.3827451173829945,0.3829036787562988,0.3829657263264785,0.38283208455582546,0.38296572632647763
0.3829078464855551,0.38271863455526955,0.3827244558920213,0.3828923469547052,0.38263539145162484,0.3828674463620802,0.38281990262514665,0.3827526760035114,0.38281954098867754,0.38289674710005267,0.3825214923930685,0.38282190855292036,0.3829657263264786,0.38290021284102826,0.38288141693684535,0.3829307096102673,0.3827451173829957,0.3827500227906927,0.3829657263264781,0.3827771359702037,0.3829142793458728
0.3829078464855552,0.38271863455527017,0.38249296247294334,0.3828923469547047,0.38257064972880334,0.3828247727385945,0.3828199026251449,0.38269353179130405,0.3827510101352572,0.38289674710005206,0.38246576030535506,0.3828219085529199,0.3829657263264781,0.3828423146972234,0.38277726425245945,0.3829307096102685,0.3827451173829958,0.3826728641163045,0.38290294782314155,0.3827045872518614,0.3829142793458719
0.3827732551207887,0.3827186345552705,0.3824332020159911,0.3828408815953245,0.38257064972880306,0.3827439679435318,0.38281990262514587,0.38269353179130533,0.3827012707642898,0.3828967471000524,0.3824100124611674,0.38272095538432344,0.38278434504777964,0.382842314697223,0.38277726425246084,0.38293070961026754,0.38269240739383514,0.3826377904296393,0.3828422753205332,0.38270458725186024,0.3829142793458728
0.3826043500603869,0.38271863455527133,0.38220618353715763,0.3827882925021751,0.3825001096513231,0.3827439679435319,0.3827778210947109,0.3826935317913041,0.3827012707642901,0.38289674710005167,0.38241001246116735,0.3826911216727924,0.38265271764294156,0.38284231469722224,0.3827772642524613,0.3829307096102669,0.3825870052635109,0.3825341523858628,0.38284227532053183,0.3827045872518604,0.3829142793458726
0.3825493380882422,0.3826817633693806,0.38205822591981853,0.3826214963514233,0.38243846779335144,0.38269422719528656,0.3826019787152735,0.38269353179130305,0.38270127076428895,0.3828967471000496,0.38236166690514234,0.38269112167279185,0.38265271764294195,0.3827843998798586,0.3827772642524594,0.3827615580504492,0.3825406937842256,0.3825341523858613,0.38273689789366677,0.38270458725185996,0.3827932033366319
0.3824726094434342,0.3826817633693799,0.38202121684185897,0.3825623105451484,0.38243846779335117,0.3826468792495279,0.3824408975571988,0.38262880346086847,0.38263795426179015,0.3828362490542533,0.3822968428739336,0.3825498768713996,0.3825871071132976,0.38278439987985824,0.38277726425245745,0.3827387707238817,0.38247851414972156,0.38247355199859634,0.38267720839993824,0.3826363971204007,0.38263891007997214
0.3824015423336888,0.38261682195060814,0.3819392047676121,0.38256231054514706,0.38238271014641817,0.3825092620275956,0.38244089755719735,0.3824979520025496,0.382578776393603,0.38274730404454427,0.38224046086280805,0.3824992499827933,0.38254437109654316,0.3827843998798576,0.38273803951668905,0.3825450801840024,0.3824785141497216,0.3824735519985963,0.382677208399939,0.38263639712040026,0.38263891007997114
0.3823517165605568,0.3824388760719082,0.38190398079228405,0.38256231054514683,0.38238271014641706,0.3825092620275956,0.38244089755719735,0.38229003050740024,0.38249536037348136,0.3827174742691881,0.3821117120056687,0.3824992499827943,0.38254437109654277,0.3826917348623145,0.38266755077375125,0.3824715513887154,0.3823665885811686,0.38236013726915563,0.38252044698994864,0.3824493277339927,0.38263891007997114
