1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022
0.7216291783124799,0.7215379967903401,0.7214378254044312,0.7217210624230083,0.7216016043545811,0.7215662663218784,0.7216818077758759,0.7215348602992845,0.7217309222128027,0.7214927062504832,0.7214505150917208,0.7215620517824937,0.7215377929254271,0.721685734936507,0.7215727814731878,0.7214733689905669,0.72159182644238,0.7215099858116466,0.7215288865262387,0.7215202946732434,0.7215872487351339
0.7222691427769873,0.7222141251714898,0.7220248151005852,0.7224598967601957,0.7222524733322285,0.7221928509301356,0.7223522621677929,0.7220929319071064,0.7223342967414184,0.7221639793966227,0.7220257134647953,0.7222497510257859,0.7222935516827016,0.7223897551357373,0.7223147507874581,0.722176935649651,0.7223113336950678,0.7220656297033113,0.7222495896640614,0.7222321597762406,0.7222472398115364
0.7227359716256158,0.7228496196980845,0.7227500549770652,0.7230178334592499,0.7228629424397683,0.7226060074828662,0.7228798100597178,0.7225889534917379,0.7228525832893095,0.7226065750471696,0.7225689597391758,0.7229472469843486,0.722794637868727,0.7229288549641795,0.7228516972808416,0.7227631495227251,0.7228988301679641,0.7227353521621791,0.7227707604458803,0.7229045147037221,0.7227580762444338
0.7232083293325821,0.7233311590999199,0.723254986047343,0.7234403033691709,0.7233602678747143,0.722963993532681,0.7233199345105855,0.723004812843007,0.7233224174280884,0.7230729742598994,0.7230121921096618,0.7234463168218066,0.7232415380255838,0.723279645442302,0.7233255791224268,0.7231856587785027,0.7233881810819002,0.7231737414640221,0.7232304934461344,0.7233248729540327,0.7232985330034312
0.72369629581862,0.7237820748339537,0.7236656107858546,0.7238043791175072,0.7237378971450016,0.7234843131681129,0.7236620617061079,0.7234586773467914,0.7237317270337775,0.7235174093810162,0.7234643907823566,0.7237734219161871,0.7236978279001671,0.723703965349484,0.7237055073799395,0.7235938682640854,0.7237389816295751,0.723621006929511,0.7236020047973816,0.7236041324401156,0.7237638058355238
0.7240103503079972,0.7241027363335059,0.7240713954025317,0.7241216505200955,0.7240216670940232,0.7238439789864063,0.7240167158994871,0.7237254256615581,0.7240484864722754,0.7238679002478804,0.7237935776197562,0.7240334079293798,0.7240073413000743,0.7240957775792506,0.7241247283787753,0.7239068434100389,0.7240867762892766,0.7239576952432173,0.7239818837657317,0.7239039765163983,0.7240474566057304
0.7242626143977954,0.7243802520281952,0.7243421256748128,0.724420460554699,0.7242575111043755,0.7241195932417371,0.7242419881898013,0.7240398662223626,0.7243135062032605,0.724130756488962,0.7240480662648495,0.7243742542786004,0.7243011020238325,0.7243775615245438,0.7244277063245683,0.7241829637511553,0.7243158553281438,0.724178118611399,0.7242130904201887,0.7241974062531097,0.724331501193912
0.7244920451100236,0.7245989553153619,0.7245378964190283,0.7246557952843381,0.7244790585023634,0.7243421122401749,0.7244901599001909,0.7243385355654454,0.7245061515346422,0.7243599223253341,0.7242771061498386,0.7245816117657288,0.7245400671006623,0.7245731058650791,0.7245811697868793,0.7243303703688739,0.7245934787449065,0.7244504059521447,0.7244912130665919,0.7244124042653058,0.7245075492168556
0.7246954743892667,0.7247331337963613,0.7247482908572704,0.7247746320031461,0.7246522399957365,0.7244709334572552,0.7246590334382322,0.7245448950131822,0.7247147522844958,0.7245133684376684,0.7244699660132956,0.7247617239019638,0.7247622265657248,0.7247494524221171,0.7247237524765489,0.7245071019807438,0.7247337001074615,0.7246540369729648,0.724728239203598,0.7247061448715598,0.7246483772551376
0.7248385729857648,0.7248603952876506,0.72489878744367,0.7249564166288698,0.7248085787273036,0.7246196444988214,0.7248154746707175,0.724692763931414,0.724859127665437,0.7246680162760627,0.7245477861798415,0.7249456778347375,0.7249201461558652,0.7248976772193568,0.7249273340691584,0.724672042640229,0.7248977651203693,0.7249017068133015,0.7248375647674542,0.7248755204747532,0.7248229841736282
0.7249525261330695,0.724968557393086,0.7249838017402636,0.7250662244085939,0.7248969699267742,0.7247296192563468,0.7249267361989702,0.7248487505769029,0.724943466943377,0.7247884393784777,0.7247055380279357,0.7250027105409881,0.7250072532536719,0.7250112195958058,0.7250487666790869,0.7248555961054817,0.7250181974659032,0.7249841151951505,0.7249689786479793,0.7249648342445784,0.7249501897271002
0.7250067036926772,0.7250748232218841,0.72504684327637,0.725172782112666,0.7249927856161419,0.7247903026722028,0.7249768663866131,0.7249624701099004,0.7249958166623909,0.7248994797759521,0.7248481117782893,0.7251096302764521,0.7250710586166044,0.7250776889306723,0.7250934499943138,0.7249679586709481,0.7250861927825959,0.7251007233242397,0.7250554859489344,0.7250793820147883,0.7250302721070518
0.7250526884853138,0.7251408136043795,0.7251144377036448,0.7251991312326809,0.7251029809480237,0.7248361490269701,0.7250842202609885,0.7250139031253684,0.7249508136267229,0.724968767985868,0.7249252355969212,0.725098295093105,0.7251304057654895,0.725123870024686,0.7250960455491045,0.7251048988459726,0.7251845300433077,0.7251612712789725,0.7251730745083637,0.7251096382802752,0.7251495031670138
0.7250811993406515,0.7251383091043297,0.7251415623916032,0.725209236993547,0.7251642641534444,0.724859341080782,0.7250887356080625,0.725066562031949,0.7250263189854093,0.7249816983710858,0.7249655148351338,0.7250901357435858,0.7251657520541317,0.725129132019357,0.7251582260754471,0.7251519444737125,0.725229566085903,0.7251716399355698,0.7251788428720735,0.7251315381183755,0.7251404056978437
0.7250641637911189,0.7251254217576756,0.7251608308660517,0.7251971439737134,0.725212090394129,0.7248345365882567,0.725092902135779,0.725047525527738,0.7250321341735818,0.7249695163574258,0.7249737107023969,0.7250985698202241,0.7252016975953779,0.7250983429847715,0.7251550578661831,0.7251571155134033,0.7252303303766316,0.725119236585613,0.7251641900638818,0.7250782134700564,0.7251216120116143
0.7250235121624327,0.7251206960345291,0.7252082508067893,0.7250923735433018,0.7252096013144188,0.724799703368799,0.7250653077994653,0.725027749558024,0.7249502820480503,0.7249329798103531,0.7249495052120136,0.7250692496714737,0.7251912357210276,0.7250590060701783,0.7251111100009653,0.7251350095550396,0.7252342960662487,0.7250984837194485,0.7251550895226706,0.725097904279364,0.7251761627245932
0.7249732279042292,0.7250568334049817,0.7251640376547105,0.725046103200184,0.7251348635974073,0.7247777622812976,0.7249966803377694,0.724976841427325,0.7248917992970052,0.7248546890733714,0.7249138541869989,0.7250323028018452,0.7251207788488016,0.7250311590235132,0.7250931932972208,0.7250780604559498,0.725197564566833,0.7250740915337599,0.7250972748207408,0.7250120376152418,0.725160342892478
0.7249157131325534,0.7249472839037443,0.7251182860101338,0.7249893725133545,0.7250665348459959,0.7247183156099553,0.7248945842846382,0.7248814315831357,0.7248519748936771,0.7247746598235036,0.7248338057649785,0.7249419853047616,0.7250255188482083,0.7249768100201133,0.7250122614758281,0.7250224639515823,0.7251270208931628,0.7250019130839306,0.7250119583770989,0.724912970076806,0.7251251745356636
0.7248422332649879,0.7248941379028057,0.7249937189560919,0.7248910120922882,0.7249619027592061,0.7246732243643644,0.7248068989888506,0.7248055115102982,0.7247633657880909,0.7246726228927722,0.7247512213615146,0.7248768968816875,0.724941642610754,0.724865555940766,0.7249367161093431,0.724962250291964,0.7250120914051363,0.7249217675330472,0.7249633126491376,0.7248556390878937,0.7250596613626079
0.7247179012682815,0.7247395842141896,0.7248860423916537,0.7247468050628402,0.7248460789079119,0.7245953154561617,0.72466271600122,0.7247525726454358,0.7246158382825867,0.7245508037048142,0.7245996285769636,0.7247357340867682,0.7248260449244143,0.7247469731584298,0.7248399113793801,0.7248809335503613,0.724909673542636,0.724805974591261,0.7248945483162519,0.724790434584278,0.7249372536291392
