1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.2637378982593888,0.2637378982593888,0.2637378982593888,0.2637378982593888,0.2637378982593888,0.2637378982593888,0.2637378982593888,0.2637378982593888,0.2637378982593888,0.2637378982593888,0.2637378982593888,0.2637378982593888,0.2637378982593888,0.2637378982593888,0.2637378982593888,0.2637378982593888,0.2637378982593888,0.2637378982593888,0.2637378982593888,0.2637378982593888,0.2637378982593888
0.2636423315815563,0.26373789825938887,0.2636423315815558,0.2637378982593887,0.26373789825938876,0.26364233158155703,0.26373789825938854,0.26373789825938937,0.2637378982593887,0.26364233158155603,0.2637378982593895,0.26365924871456076,0.2637378982593884,0.2637378982593891,0.26373789825938887,0.26373789825938937,0.2637378982593881,0.26351152042965825,0.26373789825938904,0.2637378982593888,0.2637378982593882
0.2636423315815561,0.26365924871456037,0.2635172096908349,0.2636254139707577,0.26362975180663917,0.26364233158155637,0.26365924871456015,0.2636297518066388,0.26373789825938754,0.2632736597612149,0.26373789825938876,0.263563640126087,0.2637378982593882,0.2637378982593886,0.26373789825938776,0.2637378982593883,0.26373789825938804,0.2635115204296581,0.2636423315815559,0.26373789825938826,0.2636297518066382
0.2636423315815556,0.2636592487145601,0.26351720969083436,0.26362541397075673,0.26353413332896053,0.2635636401260868,0.26365924871456,0.26362975180663856,0.2637378982593876,0.2632736597612144,0.2637378982593883,0.2635636401260869,0.2637378982593881,0.2637378982593879,0.2637378982593869,0.2637378982593878,0.2636423315815549,0.26351152042965736,0.263546717321427,0.26364233158155576,0.26349459615281995
0.2636423315815553,0.2636592487145599,0.2634384672273858,0.2636254139707579,0.26353413332896014,0.2635636401260869,0.2635510564890717,0.26355105648907096,0.26373789825938815,0.2632736597612145,0.2636592487145602,0.2634384672273873,0.2637378982593883,0.26364233158155614,0.2637378982593867,0.2637378982593884,0.2636423315815551,0.2635115204296576,0.26333841126132446,0.26364233158155576,0.26349459615282067
0.2636423315815551,0.2636592487145601,0.2634384672273854,0.2636254139707574,0.26353413332896,0.2635636401260873,0.26355105648907173,0.2635510564890713,0.26373789825938765,0.2631948172588943,0.26365924871456076,0.2634384672273877,0.2637378982593885,0.2635241048970625,0.26373789825938737,0.2636297518066395,0.26364233158155465,0.26351152042965736,0.26333841126132423,0.26364233158155614,0.26349459615282106
0.2636423315815552,0.26365924871456,0.2634384672273855,0.2636254139707575,0.2635341333289605,0.2635636401260881,0.26343846722738756,0.26355105648907123,0.26373789825938804,0.2631948172588944,0.26365924871456026,0.26343846722738784,0.26373789825938815,0.26352410489706274,0.26373789825938754,0.26362975180663967,0.26364233158155426,0.2635115204296578,0.26333841126132446,0.26364233158155587,0.2633863274837194
0.2636423315815555,0.26365924871455987,0.2634384672273861,0.26362541397075756,0.263534133328961,0.263563640126088,0.2634384672273876,0.2635510564890717,0.2636423315815556,0.2631948172588943,0.26352410489706296,0.26343846722738723,0.2636128338405569,0.2635241048970621,0.2635805624527298,0.26362975180663983,0.263642331581554,0.2635115204296578,0.26333841126132435,0.26364233158155553,0.2633863274837189
0.2636423315815551,0.2636592487145597,0.2633258184699238,0.2635297940387513,0.26353413332896086,0.2634553960629289,0.26335968797756193,0.26355105648907134,0.263524104897062,0.2631948172588942,0.26352410489706285,0.26331322541396557,0.2636128338405574,0.26352410489706185,0.2635805624527294,0.2636297518066403,0.26364233158155437,0.26343277621896416,0.2632595886579275,0.2636423315815555,0.2632679661874397
0.2636423315815546,0.26365924871455937,0.2633258184699232,0.2632383396481738,0.26353413332896086,0.26345539606292884,0.2633596879775621,0.2635510564890724,0.263524104897062,0.26308638828691544,0.2635241048970633,0.2633132254139656,0.26361283384055767,0.2634284354322745,0.2635805624527292,0.2635510564890727,0.26364233158155465,0.2634327762189637,0.26311584303742674,0.26364233158155503,0.26326796618744
0.2636423315815547,0.26365924871455954,0.2633258184699224,0.2632383396481738,0.2635341333289621,0.26345539606292945,0.2632243563318958,0.26355105648907257,0.26352410489706146,0.2630863882869154,0.26352410489706274,0.26331322541396623,0.2636128338405577,0.26332012539150446,0.2635805624527291,0.2635510564890721,0.26353413332896053,0.26343277621896366,0.2631158430374264,0.2636423315815549,0.26326796618744025
0.2635467173214253,0.26355105648907146,0.2633258184699223,0.26323833964817317,0.26353413332896153,0.2634553960629293,0.26322435633189545,0.26342587875025525,0.26341584674441443,0.26300746294861654,0.26352410489706257,0.26331322541396573,0.2636128338405571,0.26332012539150434,0.263580562452729,0.2632765567795997,0.26330063209345056,0.26343277621896377,0.2631158430374266,0.26364233158155553,0.26326796618744086
0.263546717321425,0.2635510564890711,0.26332581846992253,0.26309035931607905,0.2633132254139663,0.2634553960629281,0.263224356331895,0.2634258787502554,0.26341584674441443,0.2630074629486162,0.2635241048970631,0.2631216349166891,0.2636128338405567,0.26332012539150457,0.26335824252222917,0.26316817478209814,0.26330063209345095,0.26343277621896327,0.26300736805574565,0.2636423315815553,0.2632679661874406
0.2635467173214261,0.263455396062928,0.2632074150163555,0.26309035931607955,0.26331322541396635,0.2634553960629278,0.26322435633189484,0.26342587875025547,0.2634158467444142,0.26300746294861616,0.2635241048970633,0.2629071936837544,0.26361283384055606,0.2633201253915042,0.26335824252222934,0.2631681747820981,0.2633006320934512,0.26343277621896316,0.26291144714168807,0.2636423315815555,0.2631325977056705
0.2635467173214268,0.2632891506058632,0.26320741501635503,0.2630903593160791,0.2633132254139661,0.2633201253915043,0.26322435633189456,0.26342587875025575,0.26341584674441443,0.2630074629486167,0.2635241048970631,0.2629071936837544,0.2636128338405559,0.2632117589303799,0.2633582425222297,0.2631681747820971,0.2633006320934509,0.26332446772561824,0.26291144714168835,0.2635467173214271,0.2631325977056702
0.2635467173214272,0.26328915060586267,0.26320741501635503,0.2629649419368698,0.26331322541396657,0.263194817258895,0.2632243563318943,0.26342587875025547,0.2634158467444143,0.26300746294861693,0.26352410489706346,0.26290719368375426,0.2636128338405563,0.26321175893037974,0.2633582425222299,0.2631681747820977,0.2631879146258483,0.263324467725619,0.2629114471416886,0.2635467173214265,0.2631325977056703
0.2635467173214271,0.26328915060586283,0.26306944009343863,0.2628394554375671,0.2633132254139655,0.26311593789645205,0.26322435633189434,0.2634258787502557,0.2633201253915039,0.263007462948617,0.2633157830259345,0.26290719368375437,0.2636128338405559,0.2632117589303794,0.2632398511737783,0.2630892872292975,0.26318791462584834,0.263324467725619,0.26291144714168835,0.26354671732142665,0.2630367500984082
0.2635467173214267,0.26328915060586344,0.26306944009343797,0.2628394554375664,0.26293819922116773,0.2630200690750523,0.2632243563318948,0.26333016076279675,0.2633201253915036,0.2628805243594737,0.26299876907188025,0.26290719368375354,0.2635172096908354,0.2632117589303794,0.263239851173778,0.2630892872292975,0.26318791462584806,0.2633244677256191,0.2629114471416887,0.26354671732142726,0.2629578094953149
0.2635467173214271,0.2632891506058637,0.2630694400934374,0.2628394554375662,0.2629381992211672,0.2630200690750511,0.26322435633189467,0.263330160762796,0.2632243563318928,0.2628805243594742,0.2628902344611229,0.26290719368375326,0.2634384672273861,0.2632117589303792,0.26323985117377796,0.26308928722929703,0.2631879146258479,0.2632287001231808,0.26291144714168846,0.26354671732142665,0.2629578094953146
0.2635467173214268,0.2632891506058632,0.26295660129523174,0.26272651427196936,0.26293819922116723,0.26302006907505066,0.2632243563318949,0.2633301607627956,0.2632243563318932,0.26288052435947457,0.2627646774838418,0.2629071936837536,0.2634384672273863,0.26311593789645044,0.2630186220377062,0.2630892872292968,0.26318791462584834,0.2631498311766447,0.2625385573145425,0.2635467173214269,0.26279981746170183
0.2635467173214278,0.2632891506058629,0.26295660129523196,0.2627265142719704,0.2628026304765693,0.2630200690750511,0.2632243563318941,0.26325133562398023,0.2632243563318931,0.26288052435947373,0.26276467748384197,0.26290719368375287,0.2632343950707816,0.26311593789645,0.2627971604369661,0.2630892872292968,0.2630920855878574,0.2631498311766443,0.26253855731454223,0.2634384672273865,0.26279981746170183
