1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.3192770877072685,0.3198432879694154,0.31950228431852923,0.31984976084868166,0.319670644074532,0.31978714675287045,0.31957169784224904,0.31956625673466715,0.31970172038375794,0.3193902118149309,0.31966293496418136,0.3197598172788268,0.31960649112083694,0.31956345639418043,0.31959060848280624,0.31966717841954645,0.3196894976971004,0.31971047162759275,0.3195484414741766,0.3195428209045519,0.3193294421053071
0.3192770877072681,0.3198432879694148,0.3193349176975028,0.31984976084868116,0.31955718729342314,0.31959487491121075,0.319571697842249,0.31949260176528577,0.3197017203837579,0.31932464733216076,0.3196629349641812,0.31975981727882724,0.3196064911208374,0.3194351948992253,0.31959060848280735,0.31966717841954656,0.3196894976970995,0.31966687459212967,0.3195484414741766,0.3195428209045524,0.31932944210530734
0.3192770877072693,0.3198432879694139,0.31918188985044216,0.31968524772825513,0.31955718729342275,0.3194825320906955,0.3195280589150757,0.3194926017652854,0.31963905704135237,0.3192700043258443,0.3196629349641812,0.3197598172788269,0.319606491120838,0.3194351948992259,0.3195160344895176,0.31958398744082056,0.3196158993883439,0.3196668745921303,0.3195484414741776,0.3195428209045535,0.31932944210530745
0.3191722239673418,0.31979972254141714,0.31918188985044227,0.31968524772825513,0.3195135499323483,0.3194825320906951,0.3195280589150763,0.3193374899959033,0.31963905704135237,0.3192700043258445,0.31966293496418086,0.3196943652833508,0.31952328312387224,0.3193414727726157,0.31951603448951804,0.319421124141541,0.3196158993883444,0.3196668745921303,0.31954844147417805,0.3194281019305677,0.319329442105308
0.319091960945459,0.3197130062584537,0.3189699720166364,0.319480603906945,0.31951354993234937,0.3194825320906953,0.31946252839483164,0.31928283817686753,0.3196390570413528,0.3192700043258452,0.3196629349641816,0.319694365283351,0.3194496250249263,0.31925585253956434,0.31945330597718824,0.3193583659340267,0.3195012053455814,0.31966687459212917,0.31934648525242926,0.31942810193056825,0.31928574010556726
0.3190919609454593,0.31971300625845406,0.31896997201663646,0.3193739855166204,0.31940435428582487,0.3194825320906961,0.31932513107568933,0.3192828381768687,0.3194999232420449,0.31918666478102414,0.3195893296987236,0.3196943652833517,0.3193840751806653,0.31916274026560487,0.31945330597718935,0.3193583659340274,0.31950120534558096,0.31966687459212967,0.3193027867344011,0.3192933040342239,0.31922293560079307
0.3190919609454596,0.319658474093726,0.31877048694771054,0.31937398551662105,0.3194043542858249,0.31948253209069505,0.31932513107568933,0.3192828381768681,0.31949992324204446,0.3191866647810249,0.3193928212956765,0.3196316933611071,0.3192748822147058,0.3191627402656046,0.319453305977189,0.3193583659340273,0.3195012053455817,0.3196668745921298,0.31930278673440093,0.3192933040342239,0.3192229356007933
0.3190919609454593,0.3195293533366812,0.3186744946752909,0.3192453752172916,0.3193497292408535,0.31948253209069616,0.3193251310756874,0.3192828381768674,0.31945626513171477,0.31918666478102603,0.31931357071756145,0.3195515832592614,0.3192748822147052,0.31916274026560637,0.31945330597718985,0.3192681424206647,0.3193964375286472,0.31958772512880845,0.3192194470907146,0.3192933040342235,0.3191682520973616
0.3190919609454598,0.31952935333668125,0.3186744946752911,0.319245375217292,0.31934972924085353,0.3194825320906956,0.31932513107568766,0.3191653361161101,0.3193870313748943,0.3191238363859905,0.3193135707175613,0.31955158325926086,0.31921208192593087,0.31916274026560626,0.31945330597718957,0.31926814242066515,0.31939643752864655,0.3195877251288074,0.3192194470907148,0.31917598017010423,0.3189904702646331
0.3190372537722322,0.3195293533366807,0.3185501218894485,0.3192453752172923,0.319349729240853,0.31939424661764926,0.3193251310756877,0.31901026190723036,0.3193870313748944,0.31912383638599,0.31931357071756133,0.31941237441357206,0.31903840551623686,0.31908244783135964,0.3194533059771889,0.3191825012795036,0.31939643752864777,0.3195877251288081,0.3192194470907155,0.31917598017010385,0.31879139989685423
0.3190372537722323,0.31952935333668087,0.31855012188944853,0.31918257464847744,0.31934972924085225,0.3193942466176492,0.3193251310756876,0.31894454631645364,0.31928919276963313,0.3191238363859902,0.319234289712196,0.3194123744135725,0.31896903531502946,0.31908244783135886,0.31945330597718913,0.3191077782992069,0.31939643752864777,0.3195877251288078,0.3191647628006764,0.3190209805526657,0.31879139989685457
