1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.3841248529905742,0.38293962832426076,0.3840532461687768,0.38455779876783974,0.38313049693094203,0.38311347660024003,0.3847159686460432,0.38540683445249985,0.3846410558383229,0.3850597606482845,0.3849551096596332,0.38457386316886566,0.3842434481657482,0.38399624106405184,0.38380087724921513,0.38422263220805536,0.3850430197398581,0.3851725685359988,0.38542305800074345,0.3845986700892051,0.3853489942312659
0.3841248529905743,0.3829396283242606,0.38405324616877534,0.38455779876784046,0.38302903361957685,0.3829072972544865,0.38453606880779234,0.38502438760623936,0.38448534212515384,0.3850597606482851,0.38484130498718216,0.38413735525558035,0.3839428459579194,0.38354786502279375,0.3835930943236676,0.3840335840775229,0.3847258803411793,0.3851220275576842,0.38504963666790687,0.38416060861570905,0.38534899423126745
0.3841248529905746,0.3823546667048564,0.38386469926017375,0.3844619994217479,0.3825785372755415,0.3828352435627913,0.38453606880779234,0.3850243876062397,0.38426833430556556,0.38475998728300015,0.3848413049871822,0.38395197609476484,0.38394284595791905,0.3835478650227938,0.3834252053746155,0.38403358407752325,0.3844898568900713,0.38493299466930037,0.38499093479139795,0.3838240953009617,0.3850270716790774
0.3838321798798594,0.3816232882909036,0.38369230365325024,0.3840436945150236,0.3824770786651615,0.38263856012278,0.3845360688077923,0.38405748578315274,0.3842683343055646,0.3847093176195838,0.3848413049871823,0.3839519760947661,0.3839428459579193,0.38310737205021583,0.3834252053746163,0.3840335840775229,0.38425899500935784,0.3844723497779699,0.38499093479139823,0.3838240953009619,0.38463906678159693
0.3837159281313408,0.3816232882909035,0.3836923036532495,0.38376988578330595,0.3821070473846326,0.38263856012278,0.38415848121334584,0.3838497120876436,0.3838428916231002,0.3845505690115187,0.384652148303301,0.3839519760947659,0.3837884535178172,0.3831073720502157,0.38305833522244637,0.38391695607842,0.38402979508606544,0.3844723497779697,0.3849909347913983,0.38340409502381345,0.38463906678159665
0.3835908007895928,0.38162328829090314,0.3835993411513976,0.38364499320276196,0.3818735138743742,0.38263856012277936,0.38405751761686063,0.3836221500372735,0.3838428916231005,0.3843947653927263,0.38450709789412507,0.3838093469247211,0.3833579828589816,0.38304521004736175,0.38295141803732524,0.3837759827322168,0.38379046085046725,0.38447234977796935,0.38468960848317296,0.38324001645357136,0.3842334593047436
0.3832461996199126,0.3812696653259529,0.38330726438388496,0.383527996025458,0.3817249916916564,0.38237542720580403,0.3837234059800682,0.3835361478222897,0.38370952028438726,0.3843947653927257,0.3843824143820219,0.383644781870876,0.3829615630681661,0.3830452100473618,0.38238446557538064,0.3835955780762228,0.3836760363056274,0.38447234977796907,0.38440938283277715,0.3832400164535723,0.3840438231699727
0.3832461996199119,0.38126966532595247,0.3828840965085145,0.3834337835522997,0.38158810769834656,0.3820329480184959,0.38372340598006827,0.38327084140602075,0.3834150197742619,0.384033397338898,0.38410335521379774,0.38364478187087486,0.3829615630681647,0.38287167190544075,0.38238446557537953,0.38343683356425856,0.3834065297837659,0.3841039428145703,0.3844093828327754,0.3832400164535719,0.38404382316997204
0.3828184315881435,0.38110208923041206,0.38274588919259284,0.3833327300510982,0.3815881076983466,0.3815890958102117,0.38353093539078315,0.3832708414060202,0.3833011995483891,0.3840333973388989,0.38399916951895385,0.38364478187087436,0.38296156306816437,0.382648438694293,0.38226931458195806,0.38343683356425784,0.3834065297837648,0.38392195279278857,0.38381081821408797,0.38295353025818374,0.383908352993155
0.3827016160566747,0.3809762297213229,0.3826737653668826,0.3829511083491462,0.38151508318400174,0.3815890958102114,0.38292107103619527,0.38327084140602025,0.38315986332052526,0.38403339733889846,0.38399916951895346,0.3835587986615695,0.38283673564735615,0.38247515444837704,0.38190746129527936,0.3830306752536852,0.38304789477211587,0.3839219527927882,0.3834843055939461,0.3828464357001458,0.38378875938869755
0.3827016160566744,0.3809762297213223,0.38267376536688275,0.38277200088420127,0.3815150831840014,0.3812529026618347,0.3827940786882888,0.38327084140602,0.3830534824760082,0.3839577933447018,0.38399916951895385,0.38340159396322965,0.38283673564735504,0.38209762647036416,0.381777612850221,0.38303067525368467,0.38286284636387735,0.38355483861111467,0.38341246523843264,0.38284643570014615,0.3835966410059554
