1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.3788378438018437,0.3826995869140774,0.3793065190441661,0.3787564868294641,0.38099827392907004,0.3770745799660907,0.3782496920118316,0.37916862473212803,0.3769113835245432,0.38044011937607886,0.3793205262355796,0.37876866382434554,0.37874698028725023,0.37762466156017105,0.3806596850242886,0.3792996346611607,0.3772332461779928,0.3766501186646724,0.37744826101935186,0.376867010684962,0.3792723948505413
0.3784657488396148,0.3816744752510795,0.3786628656881418,0.37725824238484973,0.3801286075522061,0.3772412856357089,0.3777199540315642,0.37881037654269933,0.3758188387897022,0.37944340026291823,0.3780797054137942,0.3778759584568686,0.37787448525508177,0.37654985946328684,0.37985879483928864,0.37905764153564586,0.3760724632230673,0.3767681389631251,0.37695648729995285,0.3753841987580188,0.37768477770000247
0.376857257812447,0.3811534977848981,0.37783607943096736,0.3771311596308308,0.37968162765636776,0.37729597048248786,0.37675078328565476,0.3776406540307532,0.3746251064143573,0.377723997379558,0.37790770390613776,0.37682596673199936,0.3768218230325928,0.37569274685117626,0.37938976469840213,0.37773521841847024,0.37501131035000057,0.37565389649017733,0.37596251919520934,0.37421185712943333,0.3769682771133833
0.3765110112783102,0.3797921245821952,0.3768510088417647,0.375218599059035,0.37862606334594745,0.37651098115707343,0.37581580534837405,0.37590210438107324,0.37373283218966347,0.37549792082586386,0.3775317971328023,0.3757557933998577,0.376281625791458,0.37508199678514464,0.3788521253557876,0.376221935144555,0.3745039843329059,0.3743516706418557,0.3745691478575502,0.3732933007351624,0.3758421251772094
0.3750955466573073,0.37874769835641425,0.3754642187979406,0.37465961666758674,0.3782140693079281,0.3754471827799279,0.3752916307241501,0.37456254351320617,0.3727678752539888,0.3749712496123866,0.37658234276825414,0.37458145131093235,0.37588293403674644,0.37371220596038296,0.3776123398183851,0.37610213991371677,0.37342594443049465,0.37318014939758154,0.37356421908467724,0.37326010586468056,0.37463532528480203
0.3743116194321433,0.3769552256391034,0.37470642464331516,0.372838977393174,0.37824069860300735,0.374418710161598,0.374565717899561,0.3733115224704419,0.3718933756172256,0.37492411308282736,0.37633877603789073,0.373664311663599,0.37518580137497276,0.3731517557815939,0.3762826081583086,0.3755473191627665,0.37271118566853884,0.3716658898863384,0.3722467771390608,0.37231070714905656,0.37419866228909077
0.3741870990158766,0.3758873427878279,0.3732841155996152,0.3725124673060604,0.3783050577656179,0.3735468257183903,0.3736254855511052,0.3725489572491271,0.3709223397597531,0.3734740362551629,0.37486474792797325,0.3725227967417705,0.3744052279150884,0.37114031753514265,0.37491717566631383,0.3749237144545383,0.3719979463525442,0.37162030210309843,0.3712408770400827,0.3711998646536882,0.3736395519297489
0.3735173545754621,0.3744697433851468,0.3720759717358617,0.37153722482877916,0.37769259441419817,0.371936721640869,0.3719096339338331,0.37139093759212943,0.3695479162192862,0.3722833967659349,0.37414311044007525,0.37179770008278284,0.3738294830397622,0.37118223126792826,0.3732735767948292,0.3734558799340061,0.3705975257266938,0.3707997767647566,0.37042342100488507,0.37017918704885244,0.3723332710235935
0.3725569274030236,0.3733017945955935,0.37163865205514257,0.3706968001521694,0.3773572102719688,0.3705971011783746,0.37112181453674115,0.3709312415478627,0.3689947364883435,0.37188895376882236,0.3724528534340931,0.3706618983867064,0.3733829207838379,0.37016164512537664,0.37205832213295187,0.37244383037305334,0.37011720781309576,0.3703730066551017,0.3695104301804201,0.369677567756701,0.37109884655090764
0.3711971597664951,0.3715593476427014,0.37165797468633743,0.3697508701621865,0.3762737957552385,0.3695986740221091,0.37060825000473757,0.36996428481341154,0.36843519948264225,0.37101697074258083,0.37140436743260374,0.36929700556541,0.3730772741317821,0.36970553568335646,0.37056854981116655,0.37184036339530013,0.3695682865187082,0.370054065048587,0.3689128426160518,0.36819632523604157,0.3701758590950201
0.3694812713157541,0.3709362026397651,0.3714007563943872,0.3690659901359516,0.3751555613588067,0.3694024017237005,0.3696827521734509,0.3698379152279265,0.368249850494733,0.3699558490793509,0.3704769127269914,0.3694827324282574,0.37300231574933573,0.3678679751695698,0.37006556286418363,0.3710732686054947,0.36920784182185823,0.368917653478823,0.36837258235843306,0.3677353770946665,0.36912793165299385
