1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.7021998976257408,0.7021998976257408,0.7021998976257408,0.7021998976257408,0.7021998976257408,0.7021998976257408,0.7021998976257408,0.7021998976257408,0.7021998976257408,0.7021998976257408,0.7021998976257408,0.7021998976257408,0.7021998976257408,0.7021998976257408,0.7021998976257408,0.7021998976257408,0.7021998976257408,0.7021998976257408,0.7021998976257408,0.7021998976257408,0.7021998976257408
0.7016363831914978,0.7013317314974277,0.7017404951500225,0.7015670281809689,0.7011796059466436,0.70122001982878,0.701720484485669,0.7011769842757005,0.701618130099692,0.7013478577800231,0.7016906137111083,0.7011030273007401,0.7010575214922445,0.7015364622843925,0.7014375236405711,0.7015486163722786,0.7013514299332612,0.7015391029218564,0.7016823633650652,0.7009557456497524,0.7011910199659281
0.7010781212576291,0.7002825715390972,0.7009561958872443,0.7003637770517951,0.7005776204094706,0.7007842003199222,0.7013995970295095,0.700520417909011,0.7007088788895907,0.7007779906283406,0.7010589492316752,0.7000590123083316,0.7001399710925861,0.7012502870097193,0.7003989424851687,0.7006950853515553,0.7003051282384923,0.7010592006122527,0.7008996172225546,0.7000471040688419,0.7000990581024862
0.7004877407537837,0.7001458050839333,0.7000966946307925,0.6994778701485618,0.6998107993393978,0.6994067240007854,0.70041666549709,0.699720336560157,0.700210793405286,0.7000650877809036,0.7002477254698152,0.6995664715915124,0.6995866794617769,0.69996898718536,0.699854352909339,0.6995345909812931,0.6999282355757663,0.7004667696892282,0.699803056446799,0.6997233394072706,0.699230798267029
0.7000200407497159,0.6992989791241763,0.6995379492632453,0.6985131178873717,0.6990256111796732,0.6984396402152521,0.700091278456719,0.6987697157097239,0.6995389245803193,0.6994969535059844,0.6996055962843288,0.6988332758035095,0.6991115695222543,0.6993132943868381,0.6988874011312831,0.6989693889430221,0.6992809155401748,0.6994836779579293,0.6989615473401124,0.6989650598938731,0.6986591235052558
0.6994937211153777,0.6984958624387225,0.6989325024760187,0.6974835613093625,0.6988445256452465,0.6982295140398064,0.6996194390718649,0.6982913463025339,0.6985936473576477,0.6991827862836184,0.6991743796127632,0.6982411746331667,0.6984884611545548,0.6990387542429957,0.6980125250034387,0.6984455153131361,0.6983943715293008,0.6990166402727364,0.6979985941115812,0.6985399665448713,0.6975289239744764
0.6990308254693668,0.6976755147096113,0.6983885142978358,0.6968164317722253,0.6979201052054356,0.6975597144025657,0.6989201705341446,0.69759925259953,0.6977772758237726,0.69873474025937,0.6982629699538904,0.697590435687502,0.6976872429025309,0.6986353853308733,0.6972388440834274,0.6979332466136584,0.6980999676000964,0.6981442157823976,0.6974790188938647,0.697943783838961,0.6964741660814308
0.6982362938020901,0.6969049962885944,0.6976811741870578,0.6963146466235882,0.6970711468236875,0.6965075325978695,0.6982975609971238,0.6967072207870972,0.697104730861653,0.6978933422397303,0.6980864382102147,0.6971481171525504,0.6968989694912853,0.6981961447284813,0.6971929228532106,0.6977183870833998,0.6976496363222514,0.6974483230238867,0.6968675195003351,0.6977973989652754,0.6955682563683597
0.6976311999231031,0.6960444530090607,0.6971667890971796,0.6956404100611164,0.6963090094340622,0.6958005756615611,0.6973122292944772,0.6958535536108346,0.6966601784143586,0.6967972668721332,0.6977614763746983,0.6966540043815086,0.6961154223102658,0.697962217412765,0.6965854070845275,0.6969466566892772,0.6969618683642649,0.696585434471582,0.6965149736592793,0.6973199782964146,0.6948285594273638
0.697371766330877,0.6957603722641704,0.6966432062374627,0.6952565924381922,0.6960290267331984,0.6949891397965692,0.6966150127028257,0.695252637591957,0.6958392937484813,0.696404401787555,0.6971312255661333,0.695870759159478,0.6956244739963404,0.6974964559598835,0.6957967923119672,0.6967227659825239,0.6966555378088334,0.6957769282942551,0.6959075063507205,0.6967789907029952,0.6942652079572963
0.6968248735761631,0.6950498254386134,0.6965981198799169,0.6951525294303909,0.6961742818554183,0.694638014789342,0.695783958144181,0.6942289113906119,0.695229372835004,0.6958684675505058,0.6963029339447501,0.6954158499443678,0.6945152818682976,0.6966544874411329,0.6953278244317974,0.6956602124915199,0.695782060893716,0.695199601124643,0.6948383150567311,0.6958221872349178,0.6932970346675575
0.6959439680702437,0.6944209249300696,0.6956154246181004,0.6948417053980741,0.6952444883853206,0.6939462009905778,0.6953660579011437,0.6934917149916449,0.6946217143283842,0.6953327492153901,0.695554871128334,0.6944197787682291,0.6938912611885875,0.6956557230237252,0.6948198412971232,0.6953635574527556,0.6949213837690259,0.6946699234074802,0.6936961157787405,0.6953381492452325,0.6924523728775838
0.6950932299889717,0.6939374412815235,0.6950201062367531,0.6942303332464173,0.6941054552463112,0.6933055596024875,0.6948010182267569,0.6931724164647645,0.6938717226713613,0.6948455297946085,0.6950522685968589,0.6941730951682571,0.6934135647361448,0.6947474988519222,0.6940636745675252,0.6943956569727466,0.6944310986564206,0.6941142294319704,0.692770273550125,0.6945323842346229,0.6919125726306468
