1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022,0.7208142574900022
0.7264890725212844,0.7262610372339355,0.7264424127749992,0.7262695660990685,0.7262438217612699,0.7264214179456087,0.726416294521288,0.726283170083656,0.726203051570408,0.7263608275068305,0.7260976480899035,0.7262657505092437,0.7257755473865354,0.7262825413444489,0.7263752256355654,0.7259235599954688,0.7262456431613068,0.7263812076777405,0.7259040810288616,0.7266470711772125,0.726462656225027
0.730972208689298,0.7308477189029641,0.7311526567616266,0.7305870008308877,0.7308401362347856,0.7308402052123033,0.7306832237073639,0.7307630218640997,0.7311221803712522,0.7309154237685866,0.7303738626834786,0.7306674230986017,0.7301471618715658,0.7309332842498991,0.7309473661313873,0.7306190030840104,0.7308854818911367,0.7307256225445786,0.7305601077142688,0.7309855751928735,0.7306983816799105
0.7348109385581928,0.7346813476391809,0.734915837659806,0.7343253770927707,0.7348164521104169,0.7345568555312643,0.7342577679157469,0.734483947013022,0.7348831924213132,0.7346877599398253,0.7341961607864127,0.7342977608992767,0.7340594444373753,0.7346523154748225,0.7347151594802376,0.7346587376728354,0.7348021046096268,0.7345944871040389,0.7345027280253594,0.7349263434862287,0.7344895132088267
0.7378954313917399,0.7378642172091074,0.738421724772205,0.7376139145887242,0.7380244336704223,0.7374831686912198,0.7376118132506347,0.7381580370801137,0.7378620276158402,0.7380000725743272,0.7377071234302618,0.737594490005678,0.7374179252769048,0.7379084119169098,0.7379774609087713,0.7377255793069961,0.7381552693689801,0.737942945866708,0.7377822542431866,0.7380836399153607,0.7376248311324043
0.7409080937424444,0.7408786822677244,0.7413565910758876,0.7407093850631501,0.7407223247386227,0.7403930491271149,0.7402938082844155,0.7410322438864061,0.7403316676860785,0.7408544394699272,0.7403749198320188,0.7403509935801851,0.7403986492552846,0.7406491944459083,0.7409559884354616,0.7404796456656696,0.7404266412110337,0.7404376481423595,0.7406151607520404,0.7409020830806308,0.7406119496260809
0.743579098588673,0.7432634716707249,0.7435642862351837,0.7431745084261384,0.7431717955754749,0.742781008594002,0.7429530423109558,0.743337715333757,0.7428081108981948,0.7433016950922836,0.7431069802287331,0.7426322589697393,0.7428217214982834,0.7430505613998625,0.7432819847683311,0.7428769095757244,0.7430928611686932,0.7430603278548955,0.7431121477589162,0.7435259440343377,0.743086123822868
0.745795760911512,0.7453624410955678,0.7456414968717036,0.7455132008517165,0.7451498653195414,0.7449691173646182,0.7451744463579355,0.7454685508146796,0.744695319394746,0.7455287647404131,0.7452092114948233,0.7447542631006664,0.744953617707598,0.7452245791109278,0.7452863011199233,0.7448564385216865,0.7452598414564624,0.7451511175850766,0.7453628023751736,0.7454868322908347,0.7453449980828326
0.7475572844776182,0.7472556736432759,0.7476294352024033,0.7472447863346505,0.7469840411891526,0.7470178707516811,0.7470598313100126,0.7473060731338518,0.7467777976212959,0.7473151552503043,0.747074836750892,0.746758762554588,0.746985263430519,0.7471741470152059,0.7471545930697548,0.7469360540271023,0.7471107307140235,0.7471107185876408,0.7472681742131098,0.7472247223502091,0.747102217175174
0.7491821267821842,0.7490238521085659,0.7491490124505511,0.7489355901628255,0.7486618753959955,0.7486546931754949,0.7486719779821023,0.7487820850957535,0.7485192393758672,0.7490325182565322,0.7486973431508274,0.7484323683096901,0.7486074306866609,0.7488816793863379,0.748864483702989,0.7485888744963961,0.7488135941145005,0.7488926073428146,0.748877589945955,0.7488982057091433,0.7488783551271054
0.7503996423809166,0.7504322403805676,0.7506047796058689,0.7504906456756337,0.7500197796492366,0.7501770997555918,0.7502716696417462,0.7503386283184535,0.7499378384216213,0.750529416590451,0.7501099078239415,0.7499906582080892,0.7500051956016628,0.7503185405347739,0.7503992594206198,0.7500676758421817,0.7503913886896838,0.7504381232128298,0.7503721632891437,0.7504746707226346,0.7503997874682328
0.7517290341762768,0.7516350739264406,0.7517582672924483,0.751910645994176,0.751191858824658,0.7515919099521647,0.7516374688333781,0.7518209931525583,0.7512040176772724,0.7518572905253036,0.7515078594734179,0.7514286721498249,0.7513766598300278,0.7516878852020091,0.7515364845575762,0.7515731923080567,0.7517017410957957,0.7516420325119421,0.7517361546761817,0.7516005322624331,0.7516706688104009
